https://vaww.portal.va.gov/sites/service%20coordination/sctest/Testing%20Library/Feb%2009%2010.49%20%5Btest%20for%20recording%5D/PubData/Engine/Default.htm?https%3A%2F%2Fvaww.portal.va.gov%2Fsites%2Fservice%2520coordination%2Fsctest%2FTesting%2520Library%2FFeb%252009%252010.49%2520%255Btest%2520for%2520recording%255D%2FPubData%2F,kyp3,1,1
http://vaww.eie.va.gov/SysDesign/CS/Private%20Documents/Forms/AllItems.aspx?RootFolder=%2fSysDesign%2fCS%2fPrivate%20Documents%2fDesktop%20Technologies%20Documents%2fThird%2dPart%20Software%20Product%20Evals&FolderCTID=&View=%7bAD2769F9%2dE9C2%2d4869%2d8EA4%2dD37A2EADF03E%7d,ka4e,1,1
https://vaww.wiki.webdev.va.gov/index.php?title=CPRS_Tips_and_Tricks/I-Med_consent/Patient_Education_Resources_from_iMed_Consent,3y6g,1,1
http://vaww.vha.vaco.portal.va.gov/sites/HDI/ITpatientsafety/Patient%20Safety%20Analysis/Processing%20Patient%20Safety%20Issues/ITPSO%2010-02%20Processing%20Information%20Technology%20(IT)%20Patient%20Safety%20Issues.pdf,jv93,1,1
http://vaww.infoshare.va.gov/sites/medrecon/Shared%20Documents/Forms/AllItems.aspx?RootFolder=%2fsites%2fmedrecon%2fShared%20Documents%2fMedication%20Reconciliation%20Cases&FolderCTID=&View=%7bAEF48A05%2d22CA%2d4AF5%2d8FE5%2d1B04012C306C%7d,medreconstories,1,1
http://cloudcomputing.sys-con.com/node/1078293,k87o,1,1
https://vaww.visn5.portal.va.gov/_layouts/spsredirect.aspx?oldUrl=https%3A%2F%2Fvaww%2Evisn5%2Eportal%2Eva%2Egov%2Fsites%2FMWV%2FMartinsburg%2520VAMC%2520MCMs%2FMedical%2520Center%2520Memorandums%2520MCMs%2F11%2520Office%2520of%2520the%2520Chief%2520of%2520Staff%2FMCM%5F11%2D62%2520Monitoring%2520of%2520Resident%2520Supervision%2520%28Postgraduate%2520Medical%2520Dental%2520Optometry%2520and,9hgq,1,1
http://vaww.eie.va.gov/SysDesign/CS/Shared%20Documents/Forms/AllItems.aspx?RootFolder=%2fSysDesign%2fCS%2fShared%20Documents%2fPersonal%20Identity%20Verification%20Card%20Project%20%28PIV%29%2fIssuing%20Stations%2fHow%20to%20Guides&FolderCTID=&View=%7bD4A2D9FC%2d9427%2d49E0%2dB943%2d0F7810E3BDA0%7d,hn6f,1,1
http://vaww.vha.vaco.portal.va.gov/sites/HDI/ITpatientsafety/Administration/Forms/AllItems.aspx?RootFolder=%2fsites%2fHDI%2fITpatientsafety%2fAdministration%2fFunctional%20Groups%2fPSWG%20and%20Scoring%20Implementation&FolderCTID=&View=%7b1194E28D%2d899B%2d425B%2d8112%2dCBD6C378FAC2%7d,bhda,1,1
http://vaww.sde.portal.va.gov/svcs/intake/Lists/InitiativeTracking/EditForm.aspx?ID=124&Source=http%3A%2F%2Fvaww%2Esde%2Eportal%2Eva%2Egov%2Fsvcs%2Fintake%2FLists%2FInitiativeTracking%2FPersonalViews%2Easpx%3FPageView%3DPersonal%26ShowWebPart%3D%7B9C3EAB32%2DDE58%2D4FA2%2DA620%2D41E50855C7EE%7D,yhuy,1,1
http://vaww.chillicothe.med.va.gov/,mmkj,1,1
handouts,84ia,1,1
http://vaww.esm.infoshare.va.gov/SharedSupport/ESM%20Reqirements%20Process/default.aspx?RootFolder=%2fSharedSupport%2fESM%20Reqirements%20Process%2fShared%20Documents%2fRAEM%20On%2dgoing%20Education&FolderCTID=&View=%7bA6BDBF64%2d983F%2d4F65%2dAF39%2d0D5B86F8A542%7d,pejr,1,1
http://vaww.itfo.portal.va.gov/committees/datacalls/Lists/EOFD%20Active%20Recruitments/AllItems.aspx,oz2y,1,1
http://vaww.esm.infoshare.va.gov/SharedSupport/ESM%20Reqirements%20Process/default.aspx?RootFolder=%2fSharedSupport%2fESM%20Reqirements%20Process%2fShared%20Documents%2fRequirements%20Engineering&FolderCTID=&View=%7bA6BDBF64%2d983F%2d4F65%2dAF39%2d0D5B86F8A542%7d,h6uj,1,1
http://vaww.esm.infoshare.va.gov/SharedSupport/ESM%20Reqirements%20Process/default.aspx?RootFolder=%2fSharedSupport%2fESM%20Reqirements%20Process%2fShared%20Documents%2fNSR%20Training%20Slidedeck&FolderCTID=&View=%7bA6BDBF64%2d983F%2d4F65%2dAF39%2d0D5B86F8A542%7d,5z4y,1,1
http://www.managementconcepts.com/portal/server.pt?open=512&objID=301&PageID=642&mcTarget=course&mcTargetID=461511&cached=true&mode=2&userID=238,dkfg,1,1
http://vaww.infoshare.va.gov/sites/chio/HeP/ST/Community%20Interoperability/Forms/AllItems.aspx?RootFolder=%2fsites%2fchio%2fHeP%2fST%2fCommunity%20Interoperability%2fTemplates&FolderCTID=&View=%7b04F82E1E%2dA1B2%2d4101%2dBDD4%2dFECB7955FD23%7d,kwzs,1,1
http://vaww.infoshare.va.gov/sites/ittrainingacademy/supervisorytraining/Shared%20Documents/Supervisors%27%20Resources/eIDP%20Quick%20Reference%20Guide.pdf,ecp5,1,1
http://vaww.vhaco.va.gov/ohipatientsafety/detail6.asp?offset=50&dbid=33556125,3gtm,1,1
http://vaww.itfo.portal.va.gov/committees/sc/Lists/task2/DispForm.aspx?ID=59&Source=http://vaww.itfo.portal.va.gov/committees/sc/default.aspx,vzqp,1,1
http://vaww.sde.portal.va.gov/svcs/intake/Lists/InitiativeTracking/DispForm.aspx?ID=124&Source=http%3A%2F%2Fvaww%2Esde%2Eportal%2Eva%2Egov%2Fsvcs%2Fintake%2FLists%2FInitiativeTracking%2FPersonalViews%2Easpx%3FPageView%3DPersonal%26ShowWebPart%3D%7B9C3EAB32%2DDE58%2D4FA2%2DA620%2D41E50855C7EE%7D,autr,1,1
http://vaww.itfo.portal.va.gov/svcs/itfopmo/wip/Project%20Team%20Private/Site%20Documents/Providence/Design%20Package/149_R4_Providence_RI_VA_WiFi_Initial_AP_Locations.pdf,9tlt,1,1
http://vaww.vaco.portal.va.gov/sites/OQP/Current_Projects/Forms/AllItems.aspx?RootFolder=%2fsites%2fOQP%2fCurrent%5fProjects%2fFederal%5fIT%5fDashboard%5fReporting%5fWorkgroup&FolderCTID=&View=%7b5F801046%2d0589%2d451C%2dABD3%2d921238CFD468%7d,q72j,1,1
http://vaww.cis.va.gov/sites/AD/W2K3ServerCommonControls/default.aspx,sbq6,1,1
http://vaww.vha.vaco.portal.va.gov/sites/DUSHOM/10N/10A/Forms/AllItems.aspx?RootFolder=%2fsites%2fDUSHOM%2f10N%2f10A%2fOffice%20of%20Information%20%2819%29%2fChief%20Officers%201%20on%201%20FY%202011%20%2810%2e01%2e10%2d09%2e30%2e11%29%2f12%2e27%2e10%20Chief%20Officer%201%20on%201&FolderCTID=&View=%7b654A30CC%2d3823%2d4589%2d9768%2d618CC5A23047%7d,fz2l,1,1
http://vaww.visn19.portal.va.gov/Docs/Documents/Infection_Control_Manual/D%20%20-%20Infection_Control_Policies/D-10.0%20Temporary%20Central%20Venous%20Catheters.pdf,bkhq,1,1
http://vaww.visn19.portal.va.gov/Docs/Documents/Forms/AllItems.aspx?RootFolder=%2fDocs%2fDocuments%2fInfection%5fControl%5fManual&FolderCTID=0x0120007F7EA0D93801F94D9EDC66092713478C&View=%7b20B2F9C9%2dF562%2d4127%2d9B3B%2dB9A6EFC8C05B%7d,tq8a,1,1
https://vaww.ord.research.va.gov/CSP/validation/eDC%20Validation%20Document%20Library/Forms/AllItems.aspx,5par,1,1
http://vaww.itfo.portal.va.gov/committees/erb/Shared%20Documents/Forms/Group%20by%20Category.aspx,ibyw,1,1
http://10.3.21.63/,rhb6,1,1
\\VBACOFPC2\shared\VETSNET\01 Office of Business Process Integration\ALL-HANDS March 2011,afb9,1,1
http://vaww.vhaco.va.gov/ohipatientsafety/detail3.asp?offset=220&dbid=33555260,7bma,1,1
http://vaww.infoshare.va.gov/sites/OBPI/IOLA/default.aspx?RootFolder=%2fsites%2fOBPI%2fIOLA%2fShared%20Documents%2fMeeting%20NOTES&FolderCTID=&View=%7b277CA4B0%2d2F9A%2d4ECF%2d98AF%2dC8D42381E36C%7d,hrsn,1,1
Release Plans,9vym,1,1
http://maps.google.com/maps?q=10000+Bay+Pines+Blvd&rls=com.microsoft:en-us:IE-SearchBox&oe=&safe=images&um=1&ie=UTF-8&hq=&hnear=10000+Bay+Pines+Blvd=+St+Petersburg+FL+33708&gl=us&ei=Cxn9TIfFAYL58Aa5genoCg&sa=X&oi=geocode_result&ct=image&resnum=1&ved=0CBQQ8gEwAA,pk9j,1,1
http://vaww.oed.portal.va.gov/administration/communications/CommTeamTag-Up,comm-call,1,1
https://vaww.infoprotection.va.gov/policy/VA%206500%20Waiver%20Process%20Templates%20%20Approved%20Waivers/VA%206500%20National%20Approved%20Waivers/53%20-%20VBA%20Data%20Warehouse%20Contractors%20-%20RESCUEAC-17%20AC-20.pdf,8mkr,1,1
https://vaww.infoprotection.va.gov/policy/VA_6500_Waiver.aspx?RootFolder=%2fpolicy%2fVA%206500%20Waiver%20Process%20Templates%20%20Approved%20Waivers%2fVA%206500%20National%20Approved%20Waivers&FolderCTID=&View=%7bAC055880%2d6D21%2d4EEC%2dB097%2d7B2D7F20E358%7d,l3fd,1,1
http://vaww.itfo.portal.va.gov/committees/erb/Lists/Action%20Item%20Tracker/Attachments/140/Region%205%20-%20Application%20Porfolio%20Proposal%2010-6FINAL.doc,lf8d,1,1
http://www.health.state.ny.us/technology/projects/statewide_health_information_network/western_new_york_clinical_information_exchange.htm,qfbr,1,1
http://vaww.vhaco.va.gov/ohipatientsafety/detail3.asp?offset=210&dbid=33555256,qok8,1,1
http://vaww.vhaco.va.gov/ohipatientsafety/detail5.asp?offset=230&dbid=33555937,5r8s,1,1
http://vaww.itfo.portal.va.gov/committees/erb/Lists/Action%20Item%20Tracker/DispForm.aspx?ID=141&Source=http%3A%2F%2Fvaww%2Eitfo%2Eportal%2Eva%2Egov%2Fcommittees%2Ferb%2FLists%2FAction%2520Item%2520Tracker%2FERB%2520Open%2520Items%2Easpx,p5wp,1,1
http://vaww.r01.med.va.gov/fcio/pa/VISN%2020/Forms/AllItems.aspx?RootFolder=%2ffcio%2fpa%2fVISN%2020%2fPuget%20Sound%2fRequisition%20Requests%2fold%20WFS%20position%20never%20filled%2011%5f10&FolderCTID=&View=%7b1CBFF904%2d3C5F%2d40FF%2dB8D5%2d5B726E6EC78A%7d,itgt,1,1
http://wiki.v08.med.va.gov/,teams,1,1
http://vaww.oed.wss.va.gov/oed/program_management/benefits/vetsnet/Program%20Plans/Forms/AllItems.aspx?RootFolder=%2foed%2fprogram%5fmanagement%2fbenefits%2fvetsnet%2fProgram%20Plans%2fProduction%20Defect%20Management%20Process&FolderCTID=&View=%7b728EFEE2%2d3C6D%2d4BE1%2dA44A%2d23E46CFC5A84%7d,9dbb,1,1
http://vaww.esm.infoshare.va.gov/SharedSupport/ESM%20Reqirements%20Process/RequirementsEngineeringTeam/Shared%20Documents/Forms/AllItems.aspx?RootFolder=%2fSharedSupport%2fESM%20Reqirements%20Process%2fRequirementsEngineeringTeam%2fShared%20Documents%2fICD%2d10%2fReference%20Documents%20for%20ICD%2d10%20Project%2fVistA%20Applications%2fScheduling&FolderCTID=&View=%7b67FF96D0%2d0E51%2d4C34%2dBF2A%2d49590716B77A%7d,hqfl,1,1
http://vaww.vaservicedesk.aac.va.gov:80/CAisd/pdmweb.exe?OP=SEARCH+FACTORY=chg+SKIPLIST=1+QBE.EQ.id=460775,4c75,1,1
http://nationalsafetycouncil.checkboxonline.com/Survey.aspx?s=ed50a45129394c2b850e5da8bdf01b08,bjeo,1,1
http://www.sportslogos.net/images/logos/53/68/full/7205.gif,agna,1,1
H:\VETSNET\01 Office of Business Process Integration\OBPI Current Staff\Joel Miller,ungw,1,1
http://vaww.infoshare.va.gov/sites/ittrainingacademy,yujm,1,1
https://vaww.portal.va.gov/sites/r5/sandbox/_layouts/FormServer.aspx?XsnLocation=https://vaww.portal.va.gov/sites/r5/sandbox/testautoretrieve/Forms/template.xsn&SaveLocation=https%3A%2F%2Fvaww%2Eportal%2Eva%2Egov%2Fsites%2Fr5%2Fsandbox%2Ftestautoretrieve&Source=https%3A%2F%2Fvaww%2Eportal%2Eva%2Egov%2Fsites%2Fr5%2Fsandbox%2Ftestautoretrieve%2FForms%2FAllItems%2Easpx&DefaultItemOpen=1,vvfq,1,1
http://vaww.esm.infoshare.va.gov/SharedSupport/ESM%20Reqirements%20Process/RequirementsEngineeringTeam/Shared%20Documents/Forms/AllItems.aspx?RootFolder=%2fSharedSupport%2fESM%20Reqirements%20Process%2fRequirementsEngineeringTeam%2fShared%20Documents%2fICD%2d10%2fRequirements%20Gathering%20Meeting%20Recordings%2fRAI%2dMDS&FolderCTID=&View=%7b67FF96D0%2d0E51%2d4C34%2dBF2A%2d49590716B77A%7d,u92c,1,1
http://vaww.esm.infoshare.va.gov/SharedSupport/ESM%20Reqirements%20Process/RequirementsEngineeringTeam/Shared%20Documents/Forms/AllItems.aspx?RootFolder=%2fSharedSupport%2fESM%20Reqirements%20Process%2fRequirementsEngineeringTeam%2fShared%20Documents%2fICD%2d10%2fRequirements%20Gathering%20Meeting%20Recordings%2fDecision%20Support%20System&FolderCTID=&View=%7b67FF96D0%2d0E51%2d4C34%2dBF2A%2d49590716B77A%7d,c4g7,1,1
https://sp.vansoc.va.gov/FSS/Shared%20Documents/Forms/AllItems.aspx?View=%7b2FBC4670%2d3A57%2d42CA%2dBB30%2d5BDBF57154FA%7d,nl44,1,1
https://vaww.hq.oc.wss.va.gov/Lists/Events/DispForm.aspx?ID=1092&Source=https%3A%2F%2Fvaww%2Ehq%2Eoc%2Ewss%2Eva%2Egov%2FLists%2FEvents%2Fcalendar%2Easpx%3FCalendarDate%3D6%252F20%252F2011,76m6,1,1
http://www.sqlskills.com/AboutBobBeauchemin.asp,p5x2,1,1
http://vaww.r02.portal.va.gov/Infrastructure%20Systems/R2%20Wireless/Documents/Forms/AllItems.aspx?RootFolder=%2fInfrastructure%20Systems%2fR2%20Wireless%2fDocuments%2fMental%20Health%20Guidance&FolderCTID=&View=%7bE0E68614%2dA86A%2d4B45%2dAB80%2dBEBE610186B9%7d,6ozr,1,1
http://vaww.esm.infoshare.va.gov/SharedSupport/ESM%20Reqirements%20Process/RequirementsEngineeringTeam/Shared%20Documents/Forms/AllItems.aspx?RootFolder=%2fSharedSupport%2fESM%20Reqirements%20Process%2fRequirementsEngineeringTeam%2fShared%20Documents%2fICD%2d10%2fRequirements%20Gathering%20Meeting%20Recordings%2fClinical%20Procedures&FolderCTID=&View=%7b67FF96D0%2d0E51%2d4C34%2dBF2A%2d49590716B77A%7d,zwro,1,1
https://vaww.infoprotection.va.gov/policy/VA%206500%20Waiver%20Process%20Templates%20%20Approved%20Waivers/VA%206500%20National%20Approved%20Waivers/234%20VA%20OIT%20TLS%20Waiver%20for%20Chapter%2033%20System%20and%20Communications%20Protection%20(Department%20of%20Veterans%20Affairs).pdf,fafu,1,1
http://vaww.vha.vaco.portal.va.gov/sites/DUSHOM/HTM/RTLS/Shared%20Documents/Forms/AllItems.aspx?RootFolder=%2fsites%2fDUSHOM%2fHTM%2fRTLS%2fShared%20Documents%2fStandards&FolderCTID=&View=%7bE33342CF%2d4B23%2d46B7%2d91D5%2d52F124EEB5F1%7d,erkj,1,1
http://vaww.esm.infoshare.va.gov/SharedSupport/ESM%20Reqirements%20Process/default.aspx?RootFolder=%2fSharedSupport%2fESM%20Reqirements%20Process%2fShared%20Documents%2fClass%20III%2fProduct%20Selection%20Templates&FolderCTID=&View=%7bA6BDBF64%2d983F%2d4F65%2dAF39%2d0D5B86F8A542%7d,wn2b,1,1
http://vaww.vha.vaco.portal.va.gov/sites/DUSHOM/HTM/RTLS/Shared%20Documents/Forms/AllItems.aspx?RootFolder=%2fsites%2fDUSHOM%2fHTM%2fRTLS%2fShared%20Documents%2fT16%20Initiative%20%2d%20Facility%20Automation&FolderCTID=&View=%7bE33342CF%2d4B23%2d46B7%2d91D5%2d52F124EEB5F1%7d,q9jb,1,1
H:\VETSNET\01 Office of Business Process Integration\OBPI Current Staff\Joel Miller\Rules Based Processing System (RBPS),v3o2,1,1
http://vaww.r01.portal.va.gov/ded/Director%20Region%201/Forms/AllItems.aspx?RootFolder=%2fded%2fDirector%20Region%201%2fFY10%20Performance%20Appraisal%20Documentation%2fInformation%20Protection&FolderCTID=&View=%7b33E9950A%2dEA3D%2d4CEA%2dA4AC%2dD8F023D7AA7D%7d,ig4e,1,1
http://tinyurl.com/3858v69,43zu,1,1
http://tinyurl.com/2apmssu,d93w,1,1
http://vaww.r01.portal.va.gov/ded/Director%20Region%201/Forms/AllItems.aspx?RootFolder=%2fded%2fDirector%20Region%201%2fFY10%20Performance%20Appraisal%20Documentation%2fCustomer%20Service&FolderCTID=&View=%7b33E9950A%2dEA3D%2d4CEA%2dA4AC%2dD8F023D7AA7D%7d,wpjx,1,1
http://vaww.oed.wss.va.gov/oed/program_management/benefits/vetsnet/Program%20Plans/Forms/AllItems.aspx?RootFolder=%2foed%2fprogram%5fmanagement%2fbenefits%2fvetsnet%2fProgram%20Plans%2fVarious%20Documents&FolderCTID=&View=%7b728EFEE2%2d3C6D%2d4BE1%2dA44A%2d23E46CFC5A84%7d,sgfu,1,1
http://vaww.oed.wss.va.gov/oed/program_management/benefits/vetsnet/Program%20Plans/Forms/AllItems.aspx?RootFolder=%2foed%2fprogram%5fmanagement%2fbenefits%2fvetsnet%2fProgram%20Plans%2fConcept%20of%20Operations%20%28CONOPS%29&FolderCTID=&View=%7b728EFEE2%2d3C6D%2d4BE1%2dA44A%2d23E46CFC5A84%7d,di5j,1,1
C:\Documents and Settings\avljmill\My Documents\Projects\SSA GSO (VARO)\SSA_GSO Expansion\Project Management Plan,5ef8,1,1
http://sharepoint2.cem.va.gov/BNMO/default.aspx?RootFolder=%2fBNMO%2fBudget%20%20Finance%2fFY%200908%20Blotters%2fAcquisitions%20History%20%2d%202007%20and%20Prior&FolderCTID=&View=%7bA904AAF7%2dF828%2d4943%2d92E2%2d677D56A2C6AF%7d,8.00E+27,1,1
http://vaww.oed.portal.va.gov/products/Reports/Forms/AllItems.aspx?Paged=TRUE&p_FSObjType=0&p_Initiatives=Preparedness&p_FileLeafRef=Preparedness%5fweekly%5freport%5f20100611%2edoc&p_ID=89&View=%7b0C8B968E%2d4820%2d4857%2d8192%2d1632DE8D07A9%7d&SortField=Initiatives&SortDir=Asc&PageFirstRow=201,fd8x,1,1
H:\VETSNET\01 Office of Business Process Integration\OBPI LINKS\OBPI PRINTERS,fi79,1,1
http://vaww.esm.infoshare.va.gov/SharedSupport/ESM%20Reqirements%20Process/RequirementsEngineeringTeam/Shared%20Documents/Forms/AllItems.aspx?RootFolder=%2fSharedSupport%2fESM%20Reqirements%20Process%2fRequirementsEngineeringTeam%2fShared%20Documents%2fICD%2d10%2fReference%20Documents%20for%20ICD%2d10%20Project%2fVistA%20Applications%2fClinical%20Procedures&FolderCTID=&View=%7b67FF96D0%2d0E51%2d4C34%2dBF2A%2d49590716B77A%7d,f5qn,1,1
http://vaww.itfo.portal.va.gov/resources/hr/Lists/R2GL/DispForm.aspx?ID=417&Source=http%3A%2F%2Fvaww%2Eitfo%2Eportal%2Eva%2Egov%2Fresources%2Fhr%2FLists%2FR2GL%2FPersonalViews%2Easpx%3FPageView%3DPersonal%26ShowWebPart%3D%7BC12B6F86%2DECF0%2D4F44%2D8BF8%2D722897D33BFE%7D,scmp,1,1
http://vaww.itfo.portal.va.gov/committees/erb/Lists/Action%20Item%20Tracker/DispForm.aspx?ID=118&Source=http%3A%2F%2Fvaww%2Eitfo%2Eportal%2Eva%2Egov%2Fcommittees%2Ferb%2FLists%2FAction%2520Item%2520Tracker%2FERB%2520Open%2520Items%2Easpx,zmbz,1,1
https://vaww.bedmanagementboard.visn4.va.gov/philadelphia/Wards_Beds_Patients_Home.cfm,jmf7,1,1
\\VBACOFPC2\shared\VETSNET\01 Office of Business Process Integration\ALL-HANDS Sept 2010\SESSIONS\TIPS and TECHNIQUES session\Various Tips - Vail.doc,mbok,1,1
http://vaww.itfo.portal.va.gov/svcs/oes/Lists/Consolidation%20List/byowner.aspx,tz32,1,1
http://vaww.oed.portal.va.gov/development/TransitionProductDevSvc/BenefitsProductDiv/lgy/LGY%20Release%20Plans/11.1/LGY%20Release%2011.1%20(TAS%20Replatform%20Phase%202).doc,arg3,1,1
http://vaww.oed.wss.va.gov/oed/program_management/benefits/vetsnet/VETSNET%20Release%209/Forms/AllItems.aspx?RootFolder=%2foed%2fprogram%5fmanagement%2fbenefits%2fvetsnet%2fVETSNET%20Release%209%2fVR9%20Test%20Plans&FolderCTID=&View=%7b6DF12930%2dAA2B%2d439F%2dA7E5%2dFE79425D2742%7d,ulrg,1,1
http://www.novell.com/communities/node/2640/xen-virtual-machine-monitor-plugin-nagios,v5rf,1,1
https://vaww.trace.Irn.va.gov/registration/default.asp?courseid=5044,rj27,1,1
http://vaww.mysite.vaco.portal.va.gov/personal/dva_vacomiroc/Shared%20Documents/FYI-2010.09.12-DRAFT.doc,gxyf,1,1
http://vaww.oed.portal.va.gov/administration/communications/For%20Your%20Info%20FYI/FYI%20WebCIMS%20Documents%20–%20Week%20Ending%2020100912/7029575%20Black%20History%20Month%20Nominations.tiff,vmpn,1,1
https://www.myhealth.va.gov/mhv-portal-web/anonymous.portal?_nfpb=true&_nfto=false&_pageLabel=spotlightArchive&contentPage=ipa/ipa_instructions-anonymous.html,h8mf,1,1
http://vaww.r01.med.va.gov/fcio/pa/VISN%2019/Forms/AllItems.aspx?RootFolder=%2ffcio%2fpa%2fVISN%2019%2fGrand%20Junction%2fRequisition%20Requests%2fvice%20John%20Kutzschebauch&FolderCTID=&View=%7b16078919%2dE841%2d479E%2d888C%2d2C5CD6060313%7d,6vvh,1,1
http://vaww.oed.portal.va.gov/administration/communications/Current_Information/Forms/Category.aspx?View={C81D426F-1336-4532-953F-4708BF0FDFB0},w874,1,1
vaww.vistau.med.va.gov,wt8e,1,1
http://wiki.v08.med.va.gov/groups/InnovationTest/wiki/3db22/Creating_a_Web_Help_Desk_Account.html,bd9l,1,1
http://powerquality.eaton.com/Products-services/Backup-Power-UPS/Network-Server.asp?cx=3,kvj4,1,1
http://www.cyberpowersystems.com/products/ups-systems/smart-app-ups/paragon-series.html,9j2r,1,1
http://download.oracle.com/docs/cd/E13222_01/wls/docs81b/adminguide/nodemgr.html,bnt5,1,1
\\VBACOFPC2\shared\EDU-22\CH 33 CDR (Centralized Data Repository)\,8ke8,1,1
http://vaww.oed.portal.va.gov/development/TransitionProductDevSvc/BenefitsProductDiv/lgy/Shared%20Documents/Forms/AllItems.aspx?RootFolder=%2fdevelopment%2fTransitionProductDevSvc%2fBenefitsProductDiv%2flgy%2fShared%20Documents%2fLGY%20Weekly%20Status%20Call%2fSchedule%20of%20Resources%20%2d%20LGY%20Dev%20Team%20for%20Upcoming%20Releases&FolderCTID=&View=%7b6C4B7CF5%2dE5E4%2d476B%2dA3DC%2d3D35298EBE0F%7d,tr2v,1,1
http://vaww.r01.med.va.gov/fcio/pa/VISN%2021/Forms/AllItems.aspx?RootFolder=%2ffcio%2fpa%2fVISN%2021%2fPalo%20Alto%2fRequisition%20Requests&FolderCTID=&View=%7bFC741DF7%2dDE40%2d4C4A%2d9E6E%2dBC4B2FE2CE32%7d,ldyc,1,1
http://vaww.infoshare.va.gov/sites/OBPI/TreasuryEFTMar2013/default.aspx?RootFolder=%2fsites%2fOBPI%2fTreasuryEFTMar2013%2fShared%20Documents%2fInformational%20Documentation%20%2d%20Field%20Officer%20Notification%2c%20Letter%20to%20Vets%2c%20etc%2fORIGINALS&FolderCTID=&View=%7bABFE4E73%2dA7A7%2d4936%2dA828%2d31DE64707FB9%7d,4coj,1,1
\\VBACOFPC2\shared\VETSNET\01 Office of Business Process Integration\OBPI Current Staff\Joel Miller\Rules Based Processing System (RBPS)\Action Areas-Items - St Paul RO Innovation Initiative - Version 20100820.xls,baxi,1,1
http://vip.vba.va.gov,adp8,1,1
http://vaww.cis.va.gov/sites/SMS/Projects/SCCM/Shared%20Documents/SCCM%20Initiatives%20in%20Progress/1E%20Implementation/Analysis%20Reports/NWM_Analysis_Report_20100818164241.html,95f8,1,1
https://vaww.portal.va.gov/sites/r5/public/Services/DESDOCS/Lists/VHA FY11 Costs/NewForm.aspx?RootFolder=%2Fsites%2Fr5%2Fpublic%2FServices%2FDESDOCS%2FLists%2FVHA%20FY11%20Costs&Source=https%3A%2F%2Fvaww%2Eportal%2Eva%2Egov%2Fsites%2Fr5%2Fpublic%2FServices%2FDESDOCS%2FLists%2FVHA%2520FY11%2520Costs%2FAllItems%2Easpx,aiti,1,1
GO.VA.GOV,vome,1,1
http://vaww.oed.portal.va.gov/products/integrated_operating_model/IOM%20Management%20Library/Forms/AllItems.aspx?RootFolder=%2fproducts%2fintegrated%5foperating%5fmodel%2fIOM%20Management%20Library%2f2010%20Quads&FolderCTID=&View=%7bDAEFB264%2dDBBC%2d4AB6%2d9127%2dCDF929DF0364%7d,pgnf,1,1
http://vaww.oed.portal.va.gov/administration/communications/For%20Your%20Info%20FYI/FYI%20WebCIMS%20Documents%20–%20Week%20Ending%2020100808/862010_61524AM_Litigation%20Hold%20Memo%20-%20John%20Cochran%20VAMC%20(St.%20Louis)%20Denail%20Clinic%202010.pdf,jf78,1,1
http://vaww.oed.portal.va.gov/administration/communications/wiki/Knowledge%20Management%20(KM)%20Plan%20and%20KM%20Implementation%20Plan%20wiki%20collaboration%20space.aspx,v5yb,1,1
http://www.msnbc.msn.com/id/38463013/ns/technology_and_science-security/,kqtc,1,1
http://sharepoint.vista.med.va.gov/sites/CommonServices/CS%20Management/Forms/AllItems.aspx?RootFolder=%2fsites%2fCommonServices%2fCS%20Management%2fBio%20Data&View=%7b3D76D5A7%2d2961%2d44E9%2dAF4E%2dB47B4B97A855%7d,w3ey,1,1
http://vaww.esm.infoshare.va.gov/SharedSupport/ESM%20Reqirements%20Process/RequirementsEngineeringTeam/Shared%20Documents/Forms/AllItems.aspx?RootFolder=%2fSharedSupport%2fESM%20Reqirements%20Process%2fRequirementsEngineeringTeam%2fShared%20Documents%2fICD%2d10%2fReference%20Documents%20for%20ICD%2d10%20Project%2fVistA%20Applications%2fRadiology%2dNuclear%20Medicine&FolderCTID=&View=%7b67FF96D0%2d0E51%2d4C34%2dBF2A%2d49590716B77A%7d,7w55,1,1
http://sharepoint.vista.med.va.gov/sites/CommonServices/CS%20Management/Forms/AllItems.aspx?RootFolder=%2fsites%2fCommonServices%2fCS%20Management%2fReporting%2fPM%20Weekly%20Reports&View=%7b3D76D5A7%2d2961%2d44E9%2dAF4E%2dB47B4B97A855%7d,4gr6,1,1
http://office.microsoft.com/en-us/excel-help/remove-hidden-data-and-personal-information-from-office-documents-HA010037593.aspx?redir=0,7wyg,1,1
